82191	-1899	82071	-2386	-1845	-1477	-6158356	-1516	
82207	-1836	82056	-2373	-1839	-1542	-6320572	-1505	
85361	-1341	85029	-1954	-1511	-145	-6537242	-1435	
88021	-297	87611	-1162	-814	2638	-7029545	-1423	
85637	-424	85439	-1302	-778	2171	-7414926	-1499	
82954	-1126	82779	-1875	-1292	279	-7548049	-1469	
82126	-1674	82066	-2205	-1671	-858	-7546487	-1052	
81988	-1846	81936	-2316	-1807	-1315	-7505779	280391	
81825	-1841	81728	-2357	-1874	-1452	-7401514	1484823	
81431	-1866	81349	-2356	-1908	-1447	-7232487	1787139	
81517	-1862	81436	-2397	-1865	-1481	-7070757	1749733	
81683	-1897	81609	-2347	-1872	-1492	-6904321	1712758	
81781	-1886	81786	-2374	-1877	-1505	-6723397	1682376	
81791	-1861	81729	-2368	-1912	-1572	-6538271	1657571	
81834	-1881	81679	-2302	-1936	-1547	-6362418	1632894	
81813	-1846	81752	-2356	-1859	-1469	-6202851	1607158	
81424	-1423	78353	-1504	-1061	-636	-5922083	1368561	
74562	-2868	65757	1218	3492	1991	-4258498	315289	
68429	-2981	64919	-1936	3651	-1602	-2191094	-2239	
66529	-2224	63916	-2575	-1557	-2144	-851866	-2316	
66723	-2224	64648	-2574	-2228	-2147	-121886	-2321	
62652	-2214	60439	-2563	-2224	-2164	-2721	-2334	
68329	-2217	66874	-2575	-2217	-2154	-2184	-2332	
73703	-2225	72881	-2565	-2222	-2151	-2182	-2341	
73441	-2213	72668	-2571	-2220	-2144	-2186	-2325	
77011	-2225	76797	-2555	-2224	-2139	-2181	-2325	
79547	-2237	79399	-2491	-2215	-2131	-2187	-123483	
81453	-2229	81366	-2456	-2217	-2124	-2197	-1413487	
81167	-2224	80981	-2453	-2237	-2121	-22669	-2622311	
71798	-8259	71744	-2507	-4807	-5621	-763922	-1269958	
75041	-32148	74989	-1811	-10041	-10267	-2220368	-40691	
79189	-17334	79041	-3525	-8089	-3264	-3072334	-1505	
80918	-3774	80918	-4283	-4677	-1581	-3642771	-1495	
81872	-2512	81838	-3105	-2935	-1307	-4097329	-1487	
82248	-2071	82196	-2625	-2232	-1279	-4501766	-1486	
82430	-1897	82353	-2429	-1959	-1382	-4870436	-1470	
82473	-1829	82359	-2339	-1848	-1491	-5205577	-1490	
82481	-1784	82272	-2357	-1909	-1475	-5506841	-1492	
82382	-1856	82230	-2369	-1874	-1467	-5773493	-1493	
82289	-1860	82169	-2374	-1853	-1497	-6005066	-1512	
82202	-1836	82051	-2338	-1835	-1486	-6201077	-1509	
82170	-1893	82023	-2364	-1816	-1498	-6362533	-1509	
84614	-1476	84188	-2107	-1594	-456	-6555167	-1458	
87824	-431	87436	-1261	-965	2351	-7024641	-1426	
85315	-579	85219	-1340	-1006	1955	-7412696	-1484	
83042	-1224	82948	-1837	-1396	171	-7542664	-1454	
82114	-1642	82062	-2203	-1676	-1009	-7544907	37854	
81924	-1807	81858	-2345	-1792	-1348	-7501991	362956	
81791	-1822	81717	-2357	-1798	-1466	-7396965	1477435	
81483	-1872	81376	-2376	-1836	-1456	-7227893	1721563	
81489	-1885	81364	-2430	-1883	-1500	-7066223	1686483	
81657	-1892	81531	-2401	-1859	-1532	-6900081	1651583	
81851	-1831	81719	-2399	-1930	-1470	-6720170	1623114	
81826	-1845	81716	-2432	-1926	-1496	-6535669	1600060	
81856	-1836	81733	-2352	-1916	-1551	-6359645	1576861	
81772	-1836	81710	-2396	-1861	-1562	-6200041	1552298	
81379	-1454	78318	-1548	-1095	-719	-5924098	1324514	
73806	-3116	65760	1102	3328	1828	-4281649	307821	
68396	-3057	64856	-1944	3718	-1599	-2222862	-2237	
66801	-2231	63736	-2570	-1496	-2145	-876676	-2331	
66899	-2235	64609	-2569	-2201	-2167	-125496	-2325	
62511	-2227	59970	-2567	-2209	-2161	-2761	-2326	
69011	-2221	67441	-2580	-2212	-2156	-2197	-2341	
74249	-2218	73295	-2571	-2218	-2146	-2195	-2323	
74403	-2229	73314	-2577	-2212	-2137	-2191	-2324	
77069	-2227	76861	-2546	-2221	-2149	-2196	-2339	
79425	-2218	79254	-2488	-2214	-2144	-2185	-90522	
81446	-2225	81283	-2456	-2220	-2134	-2177	-1304115	
81292	-2217	81039	-2431	-2237	-2108	-21898	-2602625	
72673	-8381	72235	-2494	-4794	-5557	-754240	-1256754	
75176	-32179	75143	-1721	-9943	-10004	-2202874	-39012	
79083	-17394	79101	-3487	-8030	-3091	-3056817	-1518	
80941	-3854	80937	-4251	-4659	-1556	-3633446	-1490	
81936	-2521	81884	-3112	-2907	-1251	-4090743	-1479	
82415	-2064	82236	-2638	-2222	-1220	-4496891	-1474	
82534	-1877	82311	-2440	-1976	-1318	-4866464	-1486	
82566	-1872	82378	-2387	-1822	-1371	-5202815	-1501	
82473	-1902	82361	-2359	-1827	-1408	-5504801	-1495	
82382	-1886	82276	-2290	-1804	-1498	-5772087	-1490	
82324	-1836	82172	-2322	-1773	-1536	-6003985	-1487	
82277	-1864	82102	-2401	-1781	-1496	-6200647	-1503	
82258	-1888	82128	-2348	-1830	-1473	-6362356	-1501	
84718	-1506	84474	-2056	-1549	-480	-6544272	-1445	
88162	-339	87854	-1170	-796	2343	-6981609	-1404	
85613	-441	85537	-1186	-820	2154	-7368486	-1479	
83136	-1174	82979	-1764	-1301	251	-7502964	-1487	
82192	-1636	82137	-2140	-1664	-944	-7503849	44643	
81916	-1775	81800	-2297	-1844	-1309	-7460781	384085	
81751	-1822	81641	-2372	-1895	-1431	-7356033	1552787	
81409	-1917	81307	-2434	-1847	-1430	-7187375	1835335	
81481	-1931	81398	-2490	-1906	-1506	-7025942	1798138	
81614	-1884	81516	-2454	-1849	-1532	-6859823	1760543	
81778	-1869	81664	-2412	-1863	-1552	-6680112	1729078	
81829	-1882	81664	-2366	-1899	-1474	-6495739	1703293	
81853	-1914	81729	-2344	-1853	-1515	-6320180	1677568	
81858	-1869	81694	-2349	-1886	-1537	-6161471	1650618	
82284	-1452	77714	-1518	-1129	-691	-5888516	1414649	
75741	-2296	64244	903	3590	2093	-4232240	336336	
68607	-2734	65068	-2039	3457	-1510	-2156087	-2199	
66541	-2224	63975	-2578	-1632	-2159	-820627	-2322	
67194	-2212	64854	-2572	-2217	-2154	-105947	-2333	
63146	-2220	60849	-2582	-2221	-2142	-2457	-2349	
68228	-2215	66779	-2577	-2225	-2151	-2186	-2351	
73391	-2212	72780	-2569	-2225	-2155	-2184	-2347	
73419	-2219	72562	-2574	-2217	-2149	-2181	-2329	
77243	-2213	76868	-2554	-2217	-2147	-2197	-2336	
79515	-2228	79297	-2497	-2216	-2123	-2191	-40053	
81390	-2220	81221	-2456	-2229	-2109	-2184	-1081567	
81369	-2209	81178	-2456	-2234	-2112	-22301	-2614737	
73564	-8255	74273	-2510	-4784	-5630	-762171	-1305536	
75466	-32209	75688	-1792	-10104	-10269	-2221316	-42823	
79121	-17461	79064	-3507	-8185	-3211	-3076643	-1514	
80959	-3844	80928	-4301	-4753	-1574	-3650262	-1486	
81939	-2559	81874	-3133	-2927	-1253	-4106487	-1466	
82334	-2094	82230	-2665	-2186	-1246	-4511918	-1474	
82478	-1904	82370	-2443	-1951	-1349	-4881300	-1491	
82471	-1872	82439	-2372	-1834	-1350	-5216864	-1495	
82464	-1922	82395	-2349	-1806	-1437	-5519214	-1492	
82387	-1902	82358	-2311	-1783	-1474	-5786417	-1496	
82294	-1893	82205	-2346	-1814	-1441	-6017917	-1508	
82249	-1876	82121	-2353	-1769	-1452	-6214569	-1502	
82138	-1915	82093	-2368	-1791	-1486	-6376902	-1516	
84596	-1474	84270	-2072	-1537	-496	-6561776	-1453	
88006	-382	87720	-1206	-831	2261	-6998231	-1406	
85635	-390	85663	-1256	-794	2119	-7381366	-1477	
83056	-1177	83007	-1794	-1333	333	-7521529	-1499	
82139	-1688	82027	-2182	-1701	-861	-7523519	38450	
81899	-1791	81883	-2327	-1828	-1326	-7480652	400083	
81824	-1827	81743	-2309	-1841	-1431	-7375599	1552815	
81508	-1842	81370	-2323	-1851	-1478	-7206864	1793281	
81572	-1861	81463	-2367	-1878	-1474	-7045367	1754833	
81721	-1889	81653	-2339	-1877	-1511	-6879044	1716874	
81845	-1837	81766	-2334	-1902	-1527	-6698331	1685641	
81848	-1807	81740	-2381	-1900	-1524	-6513067	1660902	
81794	-1880	81640	-2361	-1866	-1501	-6336864	1636153	
81828	-1913	81684	-2370	-1922	-1488	-6177179	1609899	
80998	-1506	80239	-1601	-1191	-655	-5910166	1379832	
72449	-3071	69374	1137	3354	2008	-4293932	328110	
67771	-3018	64923	-1924	3554	-1501	-2215177	-2171	
66777	-2217	63759	-2589	-1560	-2155	-881248	-2321	
67573	-2224	65144	-2588	-2209	-2162	-124184	-2332	
63238	-2223	60436	-2576	-2203	-2159	-2699	-2333	
68268	-2219	66492	-2581	-2206	-2157	-2180	-2331	
73693	-2212	72809	-2572	-2212	-2152	-2187	-2326	
73151	-2204	72258	-2553	-2214	-2151	-2192	-2331	
76837	-2215	76659	-2532	-2209	-2150	-2172	-2329	
79311	-2231	79213	-2487	-2224	-2138	-2173	-44104	
81358	-2229	81242	-2461	-2207	-2115	-2182	-1052336	
81178	-2223	81054	-2449	-2232	-2107	-21399	-2581651	
72461	-8277	72504	-2507	-4775	-5599	-739246	-1295651	
75096	-32177	75139	-1709	-9967	-10242	-2162050	-42355	
79044	-17466	79081	-3530	-8097	-3206	-3011367	-1522	
80973	-3866	80886	-4332	-4706	-1518	-3589051	-1494	
81924	-2488	81740	-3163	-2929	-1271	-4046982	-1466	
82323	-2075	82216	-2597	-2168	-1230	-4454109	-1464	
82434	-1898	82386	-2441	-1930	-1343	-4824442	-1484	
82508	-1841	82365	-2400	-1867	-1414	-5160734	-1492	
82461	-1907	82353	-2361	-1811	-1451	-5463679	-1492	
82358	-1922	82259	-2339	-1804	-1397	-5731947	-1500	
82289	-1806	82178	-2372	-1846	-1451	-5964687	-1494	
82293	-1787	82126	-2377	-1830	-1542	-6161701	-1486	
82220	-1894	82086	-2351	-1829	-1476	-6323789	-1503	
84409	-1476	84305	-2112	-1549	-462	-6512089	-1448	
87884	-315	87892	-1234	-752	2503	-6978464	-1409	
85833	-330	85746	-1257	-755	2439	-7405140	-1471	
83169	-1109	82989	-1767	-1277	401	-7560112	-1477	
82206	-1574	81997	-2152	-1691	-840	-7562842	38309	
81907	-1853	81799	-2303	-1862	-1264	-7520344	383051	
81769	-1927	81744	-2400	-1871	-1437	-7414759	1552908	
81438	-1962	81374	-2419	-1902	-1509	-7245629	1804840	
81568	-1941	81436	-2388	-1843	-1507	-7083873	1766315	
81713	-1881	81598	-2397	-1816	-1487	-6917021	1728008	
81784	-1838	81702	-2371	-1848	-1535	-6736010	1696330	
81833	-1844	81710	-2367	-1917	-1552	-6550301	1670457	
81779	-1892	81668	-2393	-1884	-1454	-6373326	1644671	
81806	-1879	81698	-2418	-1859	-1428	-6212489	1617964	
81883	-1527	77734	-1597	-1161	-646	-5942372	1384010	
74962	-4127	64668	1763	3462	1876	-4331416	326273	
67944	-3537	64519	-1697	4318	-1680	-2256156	-2199	
66096	-2217	63586	-2577	-1346	-2164	-916894	-2321	
67423	-2228	65111	-2577	-2216	-2157	-144031	-2322	
63773	-2220	60671	-2576	-2216	-2172	-3236	-2323	
68818	-2226	66754	-2577	-2228	-2147	-2195	-2324	
74006	-2221	73146	-2573	-2227	-2145	-2192	-2316	
74153	-2241	73363	-2566	-2237	-2159	-2189	-2335	
77211	-2247	76978	-2547	-2231	-2146	-2193	-2332	
79257	-2229	79073	-2496	-2218	-2135	-2192	-43821	
81349	-2221	81209	-2466	-2219	-2111	-2177	-1083669	
81194	-2219	80961	-2441	-2237	-2097	-20826	-2618024	
72287	-7827	71697	-2494	-4731	-5471	-735099	-1315062	
74893	-31792	74844	-1791	-10081	-11542	-2172064	-43493	
79038	-17447	78973	-3499	-8123	-4321	-3023618	-1508	
80937	-3864	80878	-4241	-4641	-1524	-3599486	-1490	
82001	-2554	81851	-3101	-2865	-1286	-4056872	-1487	
82423	-2154	82266	-2662	-2176	-1279	-4464092	-1482	
82534	-1982	82370	-2482	-1933	-1354	-4834684	-1491	
82545	-1822	82414	-2391	-1886	-1347	-5171447	-1481	
82474	-1829	82393	-2395	-1872	-1432	-5474346	-1484	
82356	-1821	82311	-2359	-1824	-1489	-5742497	-1488	
82303	-1833	82211	-2341	-1849	-1514	-5975163	-1487	
82265	-1825	82128	-2357	-1854	-1491	-6172044	-1492	
82183	-1869	82075	-2386	-1769	-1524	-6333916	-1498	
84736	-1499	84331	-2007	-1516	-492	-6520269	-1456	
88354	-330	87963	-1196	-791	2499	-6970481	-1409	
85955	-333	85921	-1229	-787	2401	-7380304	-1481	
83291	-1031	83169	-1731	-1219	447	-7538422	-1490	
82141	-1615	81981	-2197	-1677	-894	-7543103	32276	
81948	-1837	81842	-2286	-1812	-1317	-7501038	360026	
81866	-1862	81713	-2380	-1847	-1452	-7396625	1540608	
81521	-1842	81368	-2440	-1872	-1538	-7228028	1821638	
81513	-1895	81372	-2366	-1848	-1551	-7066624	1783394	
81641	-1879	81601	-2371	-1920	-1552	-6900955	1744998	
81781	-1892	81716	-2364	-1941	-1519	-6720154	1713033	
81799	-1862	81734	-2366	-1871	-1499	-6534427	1686797	
81810	-1872	81717	-2352	-1844	-1536	-6357574	1660680	
81851	-1888	81764	-2376	-1837	-1564	-6196954	1633651	
81229	-1522	79390	-1538	-1094	-682	-5925407	1393261	
73531	-3660	68027	1556	3445	1846	-4312546	323651	
68359	-3297	65018	-1789	4058	-1662	-2245586	-2252	
66910	-2217	64111	-2577	-1421	-2166	-902372	-2334	
68131	-2221	65508	-2575	-2222	-2152	-134745	-2325	
62422	-2211	59873	-2573	-2219	-2147	-2934	-2324	
68615	-2218	66782	-2584	-2204	-2149	-2166	-2310	
73431	-2229	72707	-2579	-2213	-2154	-2181	-2328	
73724	-2223	72834	-2575	-2212	-2148	-2198	-2334	
76998	-2224	76733	-2551	-2203	-2142	-2194	-2320	
79523	-2226	79407	-2497	-2214	-2126	-2184	-39881	
81374	-2217	81248	-2469	-2218	-2126	-2188	-1040962	
81293	-2203	81086	-2456	-2225	-2107	-20221	-2592918	
72549	-7751	71996	-2508	-4699	-5438	-725601	-1318584	
74914	-31737	74898	-1817	-10110	-11519	-2161920	-44929	
79034	-17479	79053	-3621	-8169	-4374	-3018186	-1502	
80903	-3834	80820	-4286	-4652	-1601	-3595424	-1481	
81858	-2524	81746	-3067	-2981	-1336	-4052072	-1472	
82324	-2082	82201	-2629	-2290	-1266	-4458196	-1483	
82499	-1937	82396	-2437	-1952	-1284	-4828275	-1481	
82538	-1923	82398	-2282	-1877	-1382	-5164946	-1500	
82488	-1854	82383	-2266	-1810	-1382	-5468709	-1484	
82422	-1858	82316	-2320	-1851	-1426	-5737107	-1494	
82312	-1910	82252	-2358	-1832	-1514	-5969497	-1504	
82185	-1881	82117	-2406	-1867	-1456	-6166525	-1504	
82197	-1876	82087	-2369	-1903	-1468	-6328819	-1506	
84706	-1535	84405	-1995	-1640	-537	-6513026	-1463	
88326	-303	87983	-1129	-836	2409	-6963124	-1425	
85826	-369	85648	-1234	-812	2239	-7367741	-1486	
83061	-1118	83037	-1821	-1297	334	-7517841	-1491	
82134	-1626	82005	-2287	-1704	-993	-7521872	38697	
81914	-1796	81795	-2398	-1855	-1407	-7479937	359572	
81779	-1880	81692	-2362	-1921	-1494	-7375617	1526382	
81414	-1826	81375	-2390	-1865	-1440	-7207095	1797991	
81450	-1816	81390	-2346	-1821	-1474	-7045625	1758113	
81630	-1892	81536	-2372	-1841	-1588	-6879397	1719216	
81804	-1877	81643	-2411	-1819	-1648	-6698363	1687293	
81841	-1902	81713	-2409	-1818	-1556	-6512338	1661323	
81796	-1819	81746	-2372	-1885	-1587	-6335494	1635459	
81874	-1802	81724	-2371	-1877	-1506	-6174639	1608670	
81478	-1524	78898	-1516	-1097	-667	-5903771	1376731	
74786	-3810	67034	1608	3404	1811	-4307361	325134	
67573	-3357	64604	-1779	4053	-1699	-2271791	-2217	
66795	-2221	63818	-2574	-1411	-2141	-931922	-2321	
67899	-2221	65416	-2583	-2216	-2146	-149066	-2326	
62676	-2232	60594	-2580	-2212	-2154	-3279	-2345	
67818	-2220	66601	-2564	-2217	-2144	-2195	-2336	
73903	-2219	73208	-2565	-2216	-2150	-2191	-2332	
74117	-2222	73064	-2569	-2227	-2150	-2191	-2334	
76711	-2221	76523	-2553	-2220	-2131	-2190	-2336	
78893	-2232	78807	-2497	-2226	-2126	-2192	-2562	
80229	-2221	80054	-2472	-2214	-2131	-2195	-493887	
81153	-2224	80893	-2464	-2230	-2113	-17927	-2305577	
73175	-7438	72359	-2452	-4614	-5312	-710847	-1335373	
75033	-31269	74798	-1682	-9951	-10178	-2160017	-48287	
79101	-17435	78989	-3516	-7999	-3342	-3013152	-1518	
80998	-3774	80876	-4295	-4628	-1529	-3588327	-1492	
81938	-2499	81795	-3074	-2867	-1232	-4044726	-1483	
82353	-2132	82214	-2601	-2140	-1197	-4450646	-1479	
82460	-1932	82343	-2414	-1923	-1254	-4820562	-1479	
82549	-1784	82427	-2382	-1887	-1313	-5157246	-1486	
82491	-1841	82369	-2341	-1797	-1444	-5460692	-1496	
82398	-1897	82290	-2319	-1866	-1461	-5729212	-1494	
82313	-1847	82247	-2311	-1849	-1512	-5962157	-1500	
82265	-1820	82221	-2305	-1799	-1521	-6159044	-1504	
82208	-1869	82049	-2286	-1815	-1521	-6321264	-1503	
84892	-1442	84559	-1987	-1494	-411	-6513699	-1455	
88360	-217	88215	-1090	-678	2691	-6996047	-1411	
85754	-289	85613	-1225	-800	2343	-7410114	-1484	
83043	-1103	82944	-1785	-1336	314	-7552339	-1499	
82104	-1613	81977	-2160	-1694	-922	-7554808	36698	
81919	-1799	81840	-2344	-1809	-1367	-7513545	351006	
81768	-1864	81706	-2372	-1822	-1502	-7409951	1517474	
81474	-1890	81383	-2381	-1862	-1574	-7241434	1834771	
81521	-1901	81392	-2406	-1811	-1601	-7079958	1794924	
81671	-1885	81544	-2367	-1837	-1539	-6913826	1754719	
81833	-1852	81682	-2363	-1905	-1548	-6731713	1721238	
81818	-1878	81713	-2382	-1903	-1547	-6544336	1693676	
81814	-1903	81769	-2404	-1869	-1494	-6364874	1666204	
81813	-1911	81690	-2409	-1862	-1489	-6201060	1637751	
81720	-1510	76952	-1539	-1096	-660	-5918401	1395449	
75217	-3325	63499	1412	3431	1908	-4275310	323769	
68316	-3163	64991	-1859	3991	-1672	-2222634	-2225	
66839	-2216	64017	-2562	-1416	-2158	-868231	-2314	
67956	-2234	65128	-2567	-2229	-2154	-123051	-2332	
62960	-2233	60385	-2573	-2226	-2147	-2701	-2322	
68558	-2217	67018	-2571	-2206	-2151	-2196	-2322	
73796	-2225	73036	-2574	-2202	-2146	-2202	-2330	
73815	-2226	73051	-2568	-2202	-2149	-2189	-2327	
77236	-2219	76854	-2541	-2208	-2142	-2182	-2328	
79588	-2209	79414	-2480	-2210	-2129	-2181	-32112	
81339	-2212	81247	-2459	-2215	-2112	-2202	-963904	
81343	-2204	81161	-2453	-2226	-2084	-19872	-2561468	
72926	-7578	72649	-2481	-4622	-5366	-716187	-1321858	
74893	-31492	74894	-1800	-9992	-11454	-2146787	-45777	
79005	-17506	78951	-3574	-8168	-4391	-3000582	-1519	
80884	-3917	80788	-4317	-4712	-1621	-3573119	-1483	
81896	-2628	81776	-3180	-3005	-1350	-4028648	-1470	
82311	-2094	82175	-2627	-2212	-1292	-4434825	-1471	
82434	-1970	82353	-2460	-1960	-1316	-4805286	-1477	
82473	-1868	82383	-2392	-1887	-1409	-5142422	-1482	
82449	-1872	82338	-2362	-1822	-1465	-5446621	-1481	
82443	-1864	82294	-2313	-1835	-1417	-5715526	-1492	
82368	-1839	82225	-2311	-1801	-1444	-5948306	-1506	
82256	-1854	82109	-2349	-1831	-1454	-6145004	-1516	
82253	-1877	82078	-2362	-1901	-1460	-6306889	-1504	
85393	-1336	85236	-1919	-1484	-44	-6520947	-1434	
88282	-225	87974	-1074	-697	2799	-7011927	-1431	
85844	-356	85504	-1222	-796	2378	-7417638	-1492	
83124	-1069	82879	-1764	-1333	354	-7565162	-1419	
82118	-1589	82081	-2147	-1696	-967	-7569269	-690	
81949	-1838	81891	-2331	-1833	-1307	-7529937	249344	
81821	-1887	81691	-2386	-1885	-1429	-7428897	1439698	
81431	-1874	81386	-2405	-1871	-1482	-7259646	1759757	
81532	-1885	81429	-2356	-1889	-1516	-7097235	1720864	
81668	-1879	81597	-2281	-1914	-1487	-6931491	1684214	
81756	-1891	81676	-2328	-1913	-1489	-6751172	1653846	
81811	-1879	81689	-2412	-1844	-1542	-6565977	1629034	
81824	-1897	81754	-2396	-1854	-1559	-6389899	1604476	
81818	-1876	81707	-2337	-1898	-1545	-6230362	1579189	
81443	-1584	77471	-1545	-1199	-743	-5967511	1363494	
74281	-3966	63283	1692	3400	1805	-4356327	335164	
67829	-3431	64453	-1720	4430	-1682	-2261077	-2102	
66044	-2214	63574	-2569	-1278	-2152	-887118	-2344	
67447	-2220	64990	-2576	-2222	-2145	-128902	-2336	
63349	-2213	60768	-2575	-2223	-2142	-2895	-2332	
68008	-2221	66461	-2576	-2219	-2143	-2189	-2341	
73836	-2232	72986	-2557	-2217	-2140	-2197	-2327	
73679	-2228	72681	-2572	-2216	-2149	-2191	-2332	
77069	-2214	76675	-2546	-2207	-2141	-2180	-2341	
79607	-2218	79483	-2476	-2210	-2125	-2182	-136501	
81444	-2227	81396	-2457	-2214	-2103	-2179	-1478039	
81179	-2225	81008	-2457	-2230	-2102	-20326	-2646959	
72318	-7971	72066	-2487	-4621	-5401	-741459	-1310141	
74879	-31877	74878	-1692	-9898	-11387	-2199262	-45943	
79019	-17446	78981	-3509	-8181	-4328	-3056720	-1508	
80914	-3783	80809	-4390	-4726	-1605	-3638129	-1485	
81886	-2531	81805	-3191	-2891	-1323	-4095344	-1491	
82339	-2114	82202	-2657	-2192	-1261	-4501567	-1479	
82524	-1946	82346	-2457	-1894	-1247	-4871925	-1477	
82509	-1867	82318	-2404	-1839	-1406	-5208814	-1491	
82445	-1857	82336	-2332	-1874	-1482	-5512312	-1494	
82379	-1896	82246	-2341	-1812	-1452	-5781289	-1503	
82279	-1861	82161	-2419	-1844	-1407	-6014316	-1511	
82164	-1849	82079	-2406	-1882	-1499	-6210940	-1510	
82163	-1864	82052	-2351	-1874	-1531	-6372564	-1503	
84573	-1452	84051	-2082	-1602	-521	-6561483	-1471	
87874	-434	87621	-1276	-877	2308	-7012576	-1416	
85849	-391	85683	-1207	-904	2349	-7440062	-1475	
83035	-1097	82890	-1804	-1455	314	-7601580	-1491	
82124	-1654	82057	-2187	-1789	-924	-7603806	26267	
81916	-1847	81833	-2347	-1824	-1333	-7562171	306875	
81779	-1834	81668	-2352	-1802	-1459	-7459891	1437774	
81424	-1844	81360	-2395	-1801	-1504	-7290702	1737190	
81535	-1860	81386	-2349	-1867	-1508	-7128098	1702832	
81682	-1879	81522	-2380	-1889	-1537	-6961852	1668184	
81848	-1866	81653	-2406	-1914	-1573	-6781640	1639346	
81823	-1884	81647	-2436	-1857	-1602	-6596886	1616001	
81799	-1874	81691	-2421	-1834	-1498	-6420296	1592876	
81819	-1914	81705	-2394	-1920	-1529	-6260025	1568616	
81966	-1582	77624	-1604	-1242	-788	-5996497	1354611	
75708	-3817	63702	1578	3296	1758	-4382470	332828	
68279	-3322	64996	-1742	4511	-1688	-2314169	-2104	
65809	-2219	63579	-2581	-1197	-2141	-961417	-2332	
66644	-2213	64481	-2573	-2216	-2142	-162043	-2330	
63440	-2216	60904	-2559	-2217	-2142	-3688	-2334	
68895	-2217	67164	-2570	-2210	-2146	-2200	-2336	
73906	-2221	73134	-2567	-2219	-2148	-2193	-2332	
73549	-2225	72610	-2573	-2216	-2150	-2187	-2319	
77227	-2226	76871	-2538	-2217	-2139	-2198	-2319	
79418	-2227	79154	-2487	-2220	-2131	-2207	-71586	
81367	-2233	81246	-2464	-2223	-2119	-2202	-1216519	
81228	-2230	81076	-2442	-2227	-2105	-20277	-2623447	
72628	-8007	72015	-2503	-4703	-5449	-730744	-1330807	
74860	-31915	74803	-1829	-10099	-10158	-2181207	-47435	
78932	-17461	79012	-3570	-8238	-3272	-3036119	-1502	
80838	-3877	80796	-4312	-4744	-1576	-3611804	-1500	
81930	-2581	81746	-3117	-2940	-1264	-4067997	-1485	
82358	-2088	82170	-2596	-2189	-1284	-4473910	-1477	
82476	-1892	82375	-2404	-1969	-1332	-4843960	-1497	
82541	-1806	82344	-2378	-1902	-1373	-5180759	-1488	
82503	-1868	82358	-2386	-1912	-1461	-5484492	-1490	
82407	-1824	82327	-2392	-1886	-1486	-5753487	-1502	
82294	-1823	82230	-2429	-1787	-1532	-5986863	-1501	
82235	-1861	82104	-2388	-1815	-1540	-6183788	-1499	
82206	-1914	82009	-2374	-1893	-1504	-6345991	-1511	
84379	-1578	84188	-2075	-1645	-631	-6528055	-1479	
87913	-484	87686	-1337	-931	2271	-6971357	-1411	
85566	-519	85408	-1382	-925	2091	-7367476	-1476	
82984	-1184	82946	-1839	-1248	241	-7507009	-1444	
82198	-1675	82088	-2207	-1624	-991	-7509762	60863	
81947	-1761	81851	-2339	-1852	-1291	-7468867	384543	
81784	-1876	81720	-2355	-1861	-1438	-7366251	1487740	
81442	-1882	81378	-2339	-1877	-1461	-7198142	1750446	
81506	-1895	81359	-2356	-1901	-1480	-7036443	1714314	
81704	-1885	81511	-2389	-1899	-1529	-6870534	1678983	
81773	-1874	81658	-2388	-1869	-1519	-6691146	1649671	
81769	-1862	81731	-2398	-1846	-1562	-6507052	1626043	
81834	-1877	81768	-2402	-1836	-1515	-6331844	1602141	
81872	-1885	81755	-2332	-1896	-1531	-6172886	1577108	
82028	-1580	79655	-1606	-1231	-843	-5915294	1367964	
75643	-3246	67605	1112	3305	1773	-4316195	343833	
68226	-3048	64768	-1906	3836	-1559	-2228192	-2021	
66532	-2221	63663	-2579	-1501	-2164	-881954	-2324	
67444	-2234	64885	-2583	-2214	-2154	-128054	-2346	
63389	-2212	61015	-2579	-2227	-2148	-2790	-2334	
68282	-2221	66687	-2569	-2230	-2151	-2188	-2309	
